STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2667;20220830;   10;   9.3;   2.6;    3;   7.1;   6;    8.617;-999;   6.3;  12.9; 1007.57;   21.6;   52.71;   29.6;   12.6;   11.2;eor
       2667;20220831;   10;   9.1;   2.5;    3;   0.0;   6;    4.617;-999;   6.6;  15.4; 1008.70;   19.7;   69.00;   24.9;   15.4;   14.2;eor
       2667;20220901;   10;  10.5;   2.9;    3;   0.0;   0;   12.167;-999;   2.0;  11.4; 1007.62;   20.0;   51.33;   25.9;   10.1;    8.7;eor
       2667;20220902;   10;  12.0;   4.2;    3;   0.0;   0;   10.100;-999;   3.5;   9.8; 1003.40;   20.4;   42.42;   26.2;   15.6;   14.3;eor
       2667;20220903;   10;   9.6;   3.4;    3;   2.6;   6;    4.667;-999;   4.2;  13.4; 1000.99;   18.4;   63.88;   25.7;   14.8;   13.2;eor
       2667;20220904;   10;   5.3;   2.1;    3;   0.0;   0;   10.850;-999;   5.0;  16.4; 1006.50;   20.1;   72.46;   27.8;   12.7;   11.5;eor
       2667;20220905;   10;   7.0;   2.2;    3;   0.2;   6;    8.883;-999;   6.7;  13.9; 1007.32;   22.0;   56.50;   30.4;   14.3;   12.5;eor
       2667;20220906;   10;  14.9;   2.7;    3;  11.3;   6;   10.683;-999;   4.5;  15.3; 1003.57;   23.0;   57.83;   31.5;   14.4;   12.6;eor
       2667;20220907;   10;   9.3;   2.2;    3;   6.0;   6;    8.250;-999;   6.7;  16.8; 1001.19;   19.9;   74.42;   25.8;   14.3;   13.5;eor
       2667;20220908;   10;  13.5;   3.1;    3;   7.1;   6;    3.550;-999;   7.0;  15.8;  997.83;   17.7;   78.96;   22.9;   14.9;   14.2;eor
       2667;20220909;   10;  11.3;   4.1;    3;   5.5;   6;    2.050;-999;   7.4;  14.7;  998.40;   17.0;   77.00;   21.8;   13.9;   12.8;eor
       2667;20220910;   10;  10.6;   3.5;    3;   7.3;   6;    0.200;-999;   7.8;  15.9; 1001.05;   16.3;   85.79;   18.9;   14.2;   13.0;eor
       2667;20220911;   10;   6.7;   2.3;    3;   0.0;   6;    6.050;-999;   5.0;  15.6; 1007.00;   16.5;   84.54;   21.5;   11.2;    9.5;eor
       2667;20220912;   10;   9.6;   2.9;    3;   0.0;   6;    9.717;-999;   6.1;  13.9; 1003.25;   18.3;   69.13;   25.1;   10.6;    9.3;eor
       2667;20220913;   10;   5.7;   2.0;    3;  16.3;   6;    5.867;-999;   7.8;  16.2;  998.46;   19.8;   72.13;   27.0;   14.1;   12.5;eor
       2667;20220914;   10;   5.7;   2.0;    3;  19.1;   6;    0.000;-999;   7.8;  18.9;  993.95;   17.0;   97.13;   18.6;   14.2;   14.3;eor
       2667;20220915;   10;   9.3;   2.9;    3;   0.0;   6;    0.550;-999;   7.9;  13.4;  997.27;   14.9;   79.71;   18.7;   10.7;   10.3;eor
       2667;20220916;   10;  14.1;   3.9;    3;   2.2;   6;    4.367;-999;   6.0;  11.1;  999.81;   12.7;   76.08;   17.8;    9.6;    8.2;eor
       2667;20220917;   10;  14.1;   4.1;    3;   4.4;   6;    3.217;-999;   6.8;  10.7; 1002.79;   11.5;   79.46;   15.8;    9.6;    7.9;eor
       2667;20220918;   10;  14.9;   4.5;    3;  13.3;   6;    0.000;-999;   7.2;  11.6; 1003.80;   10.7;   89.92;   13.1;    7.3;    5.6;eor
       2667;20220919;   10;  16.5;   3.8;    3;   0.1;   6;    1.850;-999;   7.5;  11.1; 1008.23;   11.9;   79.96;   16.7;    8.4;    7.2;eor
       2667;20220920;   10;   8.2;   2.5;    3;   0.0;   6;    4.017;-999;   6.3;  11.1; 1011.90;   11.8;   81.25;   16.0;    6.8;    4.9;eor
       2667;20220921;   10;   5.1;   2.0;    3;   0.0;   0;   10.817;-999;   1.4;   9.2; 1014.40;   10.1;   78.71;   18.5;    2.0;    1.5;eor
       2667;20220922;   10;   7.5;   2.7;    3;   0.0;   0;   10.833;-999;   3.0;   8.9; 1010.87;   11.6;   68.71;   18.8;    3.3;    2.0;eor
       2667;20220923;   10;   4.6;   1.9;    3;   0.0;   0;    4.833;-999;   8.0;  10.3; 1004.85;   12.4;   72.21;   18.8;    4.9;    2.9;eor
       2667;20220924;   10;   4.8;   1.9;    3;   4.4;   6;    0.000;-999;   7.9;  12.7; 1001.48;   12.4;   87.83;   16.1;    8.2;    7.5;eor
       2667;20220925;   10;   8.2;   3.0;    3;   0.0;   6;    4.333;-999;   5.8;  11.3; 1001.89;   12.5;   79.13;   17.2;    7.7;    5.2;eor
       2667;20220926;   10;   9.9;   3.7;    3;  17.1;   6;    0.000;-999;   7.8;  11.0;  991.46;   10.2;   87.88;   13.0;    7.6;    6.8;eor
       2667;20220927;   10;  11.7;   4.0;    3;   7.5;   6;    0.217;-999;   7.8;  10.3;  986.94;    9.6;   86.25;   12.8;    7.6;    7.2;eor
       2667;20220928;   10;   8.7;   2.8;    3;   0.1;   6;    0.183;-999;   7.8;  10.0;  986.47;    9.7;   83.83;   13.3;    7.3;    5.8;eor
       2667;20220929;   10;   3.6;   1.9;    3;   0.0;   0;    8.333;-999;   4.0;   8.9;  991.77;    8.8;   81.17;   15.5;    1.8;    0.9;eor
       2667;20220930;   10;   7.7;   2.8;    3;   9.5;   6;    9.967;-999;   1.8;   8.7;  998.65;    9.8;   74.92;   17.6;    1.4;    0.2;eor
       2667;20221001;    3;  13.2;   4.0;    3;   6.2;   6;    2.850;-999;   5.5;  12.2;  996.88;   12.7;   83.08;   17.2;   10.0;    7.5;eor
       2667;20221002;    3;   9.1;   3.0;    3;   0.2;   6;    1.250;-999;   6.9;  13.3; 1007.41;   13.5;   85.75;   17.0;    8.5;    6.2;eor
       2667;20221003;    3;   3.6;   1.4;    3;   0.0;   0;    2.900;-999;   5.9;  11.1; 1014.91;   10.8;   86.75;   16.5;    5.5;    4.2;eor
       2667;20221004;    3;   7.2;   2.8;    3;   0.0;   0;    8.550;-999;   6.5;  11.3; 1009.90;   12.1;   80.58;   19.5;    5.2;    4.2;eor
       2667;20221005;    3;  15.8;   4.5;    3;   0.0;   6;    6.400;-999;   5.3;  13.2; 1006.77;   15.4;   76.21;   20.0;    7.3;    5.9;eor
       2667;20221006;    3;  11.8;   3.1;    3;   0.0;   0;   10.150;-999;   1.9;  10.4; 1017.18;   12.8;   71.92;   18.1;    4.7;    2.8;eor
       2667;20221007;    3;   5.7;   2.3;    3;   0.0;   6;   10.133;-999;   5.8;   9.6; 1011.75;   10.8;   76.46;   18.9;    2.9;    0.5;eor
       2667;20221008;    3;  10.3;   3.0;    3;   0.4;   6;    5.717;-999;   2.9;  10.1; 1010.18;   11.0;   77.96;   17.2;    3.7;    1.2;eor
       2667;20221009;    3;  11.0;   3.4;    3;   0.0;   0;   10.133;-999;   1.0;   8.3; 1010.52;    9.3;   74.00;   17.4;    0.5;   -0.7;eor
       2667;20221010;    3;  10.3;   3.3;    3;   0.0;   6;    6.217;-999;   5.0;  10.9; 1005.91;   12.9;   73.04;   19.5;    6.8;    3.8;eor
       2667;20221011;    3;   3.8;   1.6;    3;   0.0;   6;    5.317;-999;   3.3;   9.6; 1014.40;    8.3;   88.67;   15.2;    2.6;    0.9;eor
       2667;20221012;    3;   5.0;   1.9;    3;   0.0;   0;    5.683;-999;   5.6;   9.5; 1011.70;    8.8;   83.17;   16.2;    0.3;   -0.9;eor
       2667;20221013;    3;   7.0;   2.5;    3;   0.6;   6;    0.750;-999;   7.7;  12.5; 1006.75;   12.3;   86.67;   16.5;    7.5;    5.9;eor
       2667;20221014;    3;   7.2;   2.8;    3;   1.5;   6;    0.000;-999;   8.0;  15.0; 1000.56;   13.8;   94.46;   15.4;   11.9;   11.8;eor
       2667;20221015;    3;  11.8;   2.7;    3;   0.2;   6;    0.417;-999;   7.9;  15.3;  997.01;   15.4;   87.96;   19.8;   12.6;   11.8;eor
       2667;20221016;    3;   6.7;   2.9;    3;   0.0;   6;    3.833;-999;   7.2;  14.8; 1004.04;   16.2;   80.63;   20.3;   12.6;   11.3;eor
       2667;20221017;    3;   7.9;   2.8;    3;  10.0;   6;    2.367;-999;   7.8;  17.1; 1010.07;   18.0;   83.38;   21.3;   15.3;   13.3;eor
       2667;20221018;    3;   5.7;   1.5;    3;   0.2;   6;    2.350;-999;   4.7;  15.8; 1015.49;   14.4;   95.38;   18.5;    7.1;    4.9;eor
       2667;20221019;    3;   6.0;   2.8;    3;   0.0;   0;    8.100;-999;   6.5;  10.5; 1013.32;   10.3;   84.71;   16.8;    3.7;    2.1;eor
       2667;20221020;    3;  10.8;   5.1;    3;   2.9;   6;    0.000;-999;   7.9;  12.4; 1002.83;   12.0;   87.54;   14.3;    9.5;    7.1;eor
       2667;20221021;    3;  10.3;   3.1;    3;   2.6;   6;    1.600;-999;   7.7;  15.6;  997.84;   15.1;   90.71;   19.2;   11.7;   10.4;eor
       2667;20221022;    3;   7.5;   2.7;    3;   0.0;   0;    1.750;-999;   7.1;  14.3; 1002.54;   14.9;   84.79;   18.7;   12.0;    9.6;eor
       2667;20221023;    3;   9.8;   4.4;    3;   4.4;   6;    0.900;-999;   6.9;  14.4;  999.25;   15.2;   83.88;   18.4;   12.5;   10.1;eor
       2667;20221024;    3;  12.9;   4.8;    3;   0.0;   6;    0.983;-999;   6.8;  13.4;  998.16;   16.0;   73.96;   18.8;   11.4;    9.3;eor
       2667;20221025;    3;   7.2;   2.7;    3;   0.0;   6;    0.967;-999;   7.3;  12.5; 1004.52;   13.8;   79.58;   17.6;   11.3;    9.4;eor
       2667;20221026;    3;   7.2;   3.0;    3;   0.1;   6;    5.683;-999;   7.0;  13.6; 1006.06;   15.8;   76.42;   22.1;   11.5;    8.9;eor
       2667;20221027;    3;   8.7;   3.9;    3;   0.1;   6;    6.567;-999;   7.0;  14.9; 1010.43;   16.7;   78.71;   21.3;   10.8;    8.7;eor
       2667;20221028;    3;   7.5;   3.0;    3;   0.0;   6;    2.983;-999;   7.5;  15.5; 1008.23;   18.8;   71.92;   24.6;   13.4;   11.6;eor
       2667;20221029;    3;   6.7;   3.2;    3;   0.0;   0;    0.317;-999;   7.7;  14.7; 1008.21;   17.3;   74.83;   21.0;   12.4;   10.9;eor
       2667;20221030;    3;   6.3;   2.7;    3;   0.0;   0;    6.800;-999;   6.2;  13.3; 1006.86;   16.1;   73.29;   22.1;   10.0;    7.4;eor
       2667;20221031;    3;  10.1;   3.7;    3;   0.0;   6;    1.933;-999;   7.3;  12.4; 1006.19;   13.9;   79.58;   18.5;    8.3;    6.4;eor
       2667;20221101;    3;  13.4;   4.7;    3;   0.0;   6;    7.667;-999;   3.7;  10.8; 1004.56;   14.5;   65.13;   17.8;    8.9;    6.8;eor
       2667;20221102;    3;  11.0;   4.4;    3;   0.0;   0;    6.733;-999;   5.8;   9.4; 1008.82;   12.2;   66.79;   16.1;    7.8;    5.8;eor
       2667;20221103;    3;  10.1;   4.6;    3;   4.8;   6;    0.867;-999;   7.8;  10.8;  997.42;   11.2;   80.88;   13.3;    8.2;    6.3;eor
       2667;20221104;    3;   5.1;   2.1;    3;   2.6;   6;    0.500;-999;   6.2;  10.1;  996.21;    9.4;   86.17;   12.9;    5.6;    3.4;eor
       2667;20221105;    3;   7.7;   2.7;    3;   0.0;   0;    4.183;-999;   5.8;   9.1; 1006.36;    8.1;   84.83;   11.7;    4.4;    2.4;eor
       2667;20221106;    3;  11.1;   4.5;    3;   0.2;   6;    3.733;-999;   5.4;   8.7; 1001.46;    8.9;   76.63;   12.7;    6.1;    4.2;eor
       2667;20221107;    3;  11.1;   4.3;    3;   0.0;   6;    0.100;-999;   6.8;  11.2; 1000.99;   12.1;   79.17;   15.4;    8.2;    6.5;eor
       2667;20221108;    3;  12.0;   4.9;    3;   0.0;   6;    0.850;-999;   7.0;  11.0;  998.05;   13.1;   73.63;   16.3;    9.6;    8.0;eor
       2667;20221109;    3;  12.2;   4.2;    3;   0.0;   6;    3.067;-999;   7.7;  11.2;  999.92;   13.6;   71.92;   15.7;   10.3;    8.1;eor
       2667;20221110;    3;   9.6;   3.6;    3;   0.0;   0;    7.483;-999;   4.8;   9.9; 1013.50;   10.4;   79.46;   15.2;    7.3;    4.9;eor
       2667;20221111;    3;   6.7;   3.6;    3;   0.0;   0;    5.667;-999;   5.9;   9.6; 1019.60;    9.5;   81.00;   15.0;    6.1;    3.5;eor
       2667;20221112;    3;   7.4;   3.0;    3;   0.0;   0;    6.783;-999;   6.0;   8.8; 1019.13;    8.7;   79.38;   14.9;    1.1;   -0.2;eor
       2667;20221113;    3;   4.1;   2.0;    3;   0.0;   0;    7.917;-999;   2.6;   7.7; 1010.69;    7.8;   75.42;   17.1;    0.5;   -1.1;eor
       2667;20221114;    3;   9.8;   3.7;    3;   0.0;   6;    0.083;-999;   5.6;   8.0; 1001.24;    6.1;   83.79;   11.0;    0.1;   -2.5;eor
       2667;20221115;    3;   9.6;   4.4;    3;  17.0;   6;    3.417;-999;   8.0;  11.2;  995.25;   12.1;   79.58;   14.3;    9.3;    7.6;eor
       2667;20221116;    3;   9.8;   4.0;    3;   1.4;   6;    5.450;-999;   5.6;  10.9;  988.53;   11.0;   83.46;   13.9;    8.4;    6.6;eor
       2667;20221117;    3;  13.7;   5.4;    3;   1.8;   6;    0.783;-999;   7.4;  10.4;  980.95;   10.6;   81.25;   13.8;    6.4;    5.0;eor
       2667;20221118;    3;   5.1;   1.9;    3;   7.7;   6;    1.650;-999;   7.6;  10.1;  990.76;    8.5;   90.63;   11.8;    6.5;    5.7;eor
       2667;20221119;    3;   9.9;   3.7;    3;   0.0;   6;    0.000;-999;   8.0;   7.0;  998.87;    3.7;   86.29;    7.5;    2.0;    2.1;eor
       2667;20221120;    3;  14.6;   2.9;    3;   8.5;   6;    0.050;-999;   7.8;   7.1;  997.37;    4.2;   85.42;    8.2;    1.3;    1.1;eor
       2667;20221121;    3;  12.3;   4.1;    3;   0.8;   6;    1.383;-999;   7.8;   8.0;  989.60;    6.9;   80.58;    9.4;    6.0;    5.2;eor
       2667;20221122;    3;  10.8;   4.6;    3;   0.0;   6;    1.783;-999;   6.5;   7.9;  984.34;    6.8;   80.21;    8.9;    3.3;    0.7;eor
       2667;20221123;    3;  11.1;   4.3;    3;   5.0;   6;    0.917;-999;   6.5;   8.6;  988.89;    8.2;   79.29;   10.1;    5.0;    3.7;eor
       2667;20221124;    3;   8.7;   3.5;    3;   2.3;   6;    2.700;-999;   5.8;   8.9;  999.03;    8.1;   82.25;   12.2;    4.9;    3.3;eor
       2667;20221125;    3;   9.6;   2.8;    3;   0.4;   6;    3.367;-999;   6.8;   9.5; 1005.63;    8.8;   83.88;   12.1;    5.9;    2.5;eor
       2667;20221126;    3;   6.7;   2.9;    3;   0.0;   0;    3.267;-999;   6.1;   8.2; 1017.49;    6.0;   87.75;    8.2;    2.5;   -0.7;eor
       2667;20221127;    3;  10.3;   5.0;    3;   5.6;   6;    0.683;-999;   7.6;   7.6; 1009.31;    6.5;   78.29;    9.1;    4.0;    2.5;eor
       2667;20221128;    3;   7.2;   3.0;    3;   4.5;   6;    0.000;-999;   7.8;   9.0; 1000.46;    6.4;   92.88;    7.4;    5.2;    4.5;eor
       2667;20221129;    3;   4.6;   2.0;    3;   0.7;   6;    0.000;-999;   7.8;  10.0; 1006.48;    7.5;   95.96;    8.7;    6.4;    4.7;eor
       2667;20221130;    3;   5.7;   2.8;    3;   0.1;   6;    0.000;-999;   8.0;   9.2; 1011.57;    6.2;   97.13;    6.7;    5.2;    5.1;eor
       2667;20221201;    3;   7.0;   3.2;    3;   0.0;   0;    0.517;-999;   7.5;   7.7; 1013.73;    5.2;   86.63;    6.5;    3.6;    2.6;eor
       2667;20221202;    3;   7.2;   2.7;    3;   0.1;   6;    0.000;-999;   7.9;   6.3; 1010.45;    2.7;   84.92;    4.2;   -0.6;   -2.2;eor
       2667;20221203;    3;   6.2;   2.4;    3;   0.0;   0;    0.000;-999;   8.0;   5.5; 1007.70;    1.8;   79.25;    2.6;    0.5;   -0.4;eor
       2667;20221204;    3;   8.2;   2.6;    3;   4.7;   8;    0.000;-999;   8.0;   5.6; 1004.40;    1.5;   82.63;    2.3;    0.2;    0.2;eor
       2667;20221205;    3;   3.6;   1.4;    3;   1.5;   8;    0.000;-999;   7.8;   6.4; 1006.63;    1.3;   95.79;    2.4;    0.1;    0.0;eor
       2667;20221206;    3;   6.3;   1.6;    3;   0.9;   6;    0.000;-999;   7.9;   7.4; 1007.21;    3.2;   95.58;    4.9;    1.4;    1.2;eor
       2667;20221207;    3;   8.2;   2.7;    3;   1.0;   6;    0.033;-999;   7.7;   7.7; 1004.02;    4.6;   90.75;    6.0;    3.5;    2.8;eor
       2667;20221208;    3;   8.4;   2.7;    3;   0.7;   8;    0.000;-999;   7.5;   6.6;  997.06;    3.2;   85.46;    4.6;    0.2;   -2.0;eor
       2667;20221209;    3;   3.6;   1.4;    3;   0.0;   0;    1.250;-999;   5.9;   5.6;  994.63;    0.5;   88.96;    4.1;   -3.4;   -5.9;eor
       2667;20221210;    3;   3.6;   1.5;    3;   0.0;   7;    0.000;-999;   7.8;   4.8;  998.63;   -1.3;   86.21;    0.4;   -3.7;   -5.7;eor
       2667;20221211;    3;   4.1;   1.5;    3;   0.1;   8;    0.100;-999;   7.9;   5.3;  999.03;    0.0;   87.29;    1.1;   -0.8;   -1.8;eor
       2667;20221212;    3;   3.6;   1.7;    3;   0.0;   0;    5.817;-999;   3.7;   4.7; 1000.54;   -1.1;   83.42;    1.7;   -4.7;   -7.8;eor
       2667;20221213;    3;   7.5;   2.7;    3;   0.0;   0;    4.500;-999;   4.8;   3.7;  998.42;   -3.1;   76.83;   -0.2;   -8.2;   -9.4;eor
       2667;20221214;    3;   6.2;   1.9;    3;   0.2;   7;    0.000;-999;   7.2;   3.9;  991.64;   -3.4;   81.79;   -1.7;   -8.7;  -12.2;eor
       2667;20221215;    3;   4.1;   1.5;    3;   0.0;   0;    2.167;-999;   4.4;   3.3;  997.23;   -7.0;   89.54;   -3.3;  -11.1;  -14.5;eor
       2667;20221216;    3;   4.1;   1.2;    3;   0.0;   8;    6.300;-999;   2.9;   3.3; 1003.65;   -7.1;   87.71;   -1.7;  -13.8;  -15.6;eor
       2667;20221217;    3;   5.7;   3.0;    3;   0.0;   7;    3.583;-999;   4.8;   3.8; 1014.48;   -4.7;   87.38;   -2.6;   -6.2;  -10.2;eor
       2667;20221218;    3;  12.9;   5.5;    3;   1.4;   8;    2.367;-999;   5.1;   3.6; 1015.05;   -3.9;   78.38;   -0.8;   -9.4;  -13.0;eor
       2667;20221219;    3;  10.3;   5.5;    3;   2.4;   6;    0.000;-999;   8.0;   7.2; 1007.96;    4.3;   85.67;   10.8;   -0.8;   -0.9;eor
       2667;20221220;    3;   7.2;   3.6;    3;   3.1;   6;    0.000;-999;   7.8;  10.4; 1002.20;   10.2;   83.83;   11.9;    8.4;    7.2;eor
       2667;20221221;    3;   8.7;   2.5;    3;  10.9;   6;    0.667;-999;   7.7;  10.7;  999.00;    9.5;   90.13;   11.2;    7.3;    4.4;eor
       2667;20221222;    3;   8.7;   3.1;    3;   6.4;   6;    0.333;-999;   7.5;  11.1;  993.51;    9.6;   92.21;   10.4;    8.6;    7.2;eor
       2667;20221223;    3;  15.3;   4.0;    3;  10.5;   6;    0.000;-999;   7.8;  11.1;  993.34;   10.2;   88.92;   13.2;    8.8;    8.2;eor
       2667;20221224;    3;  11.8;   3.6;    3;   0.2;   6;    0.700;-999;   7.6;  10.1; 1001.65;   10.0;   82.17;   12.5;    7.7;    5.4;eor
       2667;20221225;    3;   8.7;   3.7;    3;   7.1;   6;    0.000;-999;   7.9;  11.1; 1001.11;   10.6;   86.42;   13.5;    8.3;    7.1;eor
       2667;20221226;    3;  11.5;   3.5;    3;   4.6;   6;    0.017;-999;   6.3;   9.5; 1003.93;    9.1;   80.63;   13.3;    1.8;   -0.3;eor
       2667;20221227;    3;   9.8;   3.4;    3;   0.0;   6;    2.700;-999;   4.8;   6.7; 1013.08;    4.4;   80.29;    9.0;    1.1;   -1.8;eor
       2667;20221228;    3;  12.7;   5.2;    3;   2.1;   6;    0.000;-999;   7.9;   8.6; 1001.40;    8.9;   75.17;   11.3;    4.4;    3.7;eor
       2667;20221229;    3;  13.9;   5.3;    3;   0.0;   6;    0.000;-999;   7.4;   9.0;  995.23;   10.3;   71.54;   12.6;    4.6;    2.0;eor
       2667;20221230;    3;  12.2;   5.0;    3;   3.6;   6;    0.417;-999;   5.9;   8.9;  997.10;    7.8;   82.83;   13.5;    2.7;    0.1;eor
       2667;20221231;    3;  14.9;   6.3;    3;   0.0;   6;    0.000;-999;   8.0;  12.4;  998.37;   16.2;   67.17;   17.9;   13.1;   11.9;eor
       2667;20230101;    3;  10.3;   4.5;    3;   3.1;   6;    0.000;-999;   8.0;  10.3; 1003.95;   13.5;   67.46;   15.5;   10.8;   10.0;eor
       2667;20230102;    3;  11.5;   3.9;    3;   4.5;   6;    0.000;-999;   7.6;  10.4; 1006.35;   11.4;   78.25;   15.0;    7.0;    5.3;eor
       2667;20230103;    3;   9.3;   3.6;    3;   2.4;   6;    3.167;-999;   6.5;   8.1; 1015.65;    7.7;   76.96;   11.5;    4.4;    2.4;eor
       2667;20230104;    3;  14.7;   5.9;    3;   3.7;   6;    0.000;-999;   7.8;  10.3; 1007.32;   10.7;   79.71;   13.1;    7.1;    6.3;eor
       2667;20230105;    3;  13.2;   4.8;    3;   3.9;   6;    0.400;-999;   7.7;  10.6; 1008.68;   10.6;   82.92;   12.3;    9.0;    8.8;eor
       2667;20230106;    3;  11.7;   3.6;    3;   0.4;   6;    0.067;-999;   7.8;  10.8; 1007.61;   10.6;   84.38;   11.6;    9.5;    8.7;eor
       2667;20230107;    3;  12.5;   4.7;    3;   1.7;   6;    0.800;-999;   7.8;   9.4; 1001.18;   10.1;   75.92;   11.3;    7.8;    6.3;eor
       2667;20230108;    3;  12.2;   4.3;    3;   4.5;   6;    0.550;-999;   7.7;   9.3;  990.70;    9.5;   78.63;   11.1;    6.1;    3.8;eor
       2667;20230109;    3;  11.7;   4.1;    3;   0.0;   6;    0.050;-999;   7.3;   8.1;  989.99;    6.7;   82.21;    8.6;    2.7;    0.8;eor
       2667;20230110;    3;  10.5;   4.6;    3;   7.1;   6;    2.067;-999;   7.3;   7.5; 1005.08;    6.3;   79.25;    8.2;    4.8;    2.7;eor
       2667;20230111;    3;  12.7;   4.8;    3;   5.9;   6;    1.200;-999;   6.8;   9.4; 1000.80;    9.1;   81.25;   10.6;    6.5;    4.6;eor
       2667;20230112;    3;  12.9;   6.5;    3;  13.1;   6;    0.000;-999;   7.7;   9.9;  998.15;   10.1;   79.46;   11.6;    8.1;    7.2;eor
       2667;20230113;    3;  19.5;   5.7;    3;   1.7;   6;    0.883;-999;   7.0;   8.4;  998.57;    8.7;   74.54;   11.5;    7.3;    4.9;eor
       2667;20230114;    3;  14.2;   5.3;    3;   9.9;   6;    0.000;-999;   7.6;   9.1;  996.46;    8.6;   81.04;   12.0;    5.6;    4.3;eor
       2667;20230115;    3;  17.0;   6.0;    3;   1.1;   6;    2.200;-999;   7.2;   6.9;  990.92;    6.3;   71.92;    8.0;    3.9;    3.2;eor
       2667;20230116;    3;  14.4;   6.1;    3;   2.9;   8;    0.000;-999;   7.7;   7.1;  974.33;    4.6;   83.21;    5.6;    3.1;    2.3;eor
       2667;20230117;    3;  13.7;   3.2;    3;   0.0;   7;    5.367;-999;   7.1;   5.4;  976.44;    1.3;   80.42;    4.7;   -3.6;   -5.7;eor
       2667;20230118;    3;   6.2;   2.3;    3;   0.0;   7;    4.800;-999;   5.3;   4.6;  985.38;   -1.4;   84.00;    3.6;   -5.8;   -7.2;eor
       2667;20230119;    3;   8.2;   3.0;    3;   5.8;   8;    0.233;-999;   7.5;   5.6;  994.58;    1.0;   85.79;    3.0;   -1.4;   -2.9;eor
       2667;20230120;    3;   7.2;   2.9;    3;   0.2;   7;    0.717;-999;   6.4;   5.4; 1003.98;    0.4;   85.75;    2.0;   -3.0;   -5.9;eor
       2667;20230121;    3;   8.2;   2.4;    3;   0.0;   8;    1.650;-999;   4.3;   4.4; 1017.04;   -1.9;   82.71;    1.0;   -7.3;   -8.9;eor
       2667;20230122;    3;   8.7;   3.1;    3;   0.0;   8;    0.000;-999;   7.9;   5.5; 1018.68;    0.7;   85.83;    1.7;   -0.4;   -1.1;eor
       2667;20230123;    3;   5.5;   2.5;    3;   0.0;   0;    0.000;-999;   7.8;   5.7; 1023.17;    1.8;   82.29;    3.5;   -1.0;   -2.9;eor
       2667;20230124;    3;   5.7;   2.5;    3;   0.0;   8;    0.000;-999;   8.0;   5.5; 1025.33;    2.1;   77.00;    2.8;    0.9;    0.8;eor
       2667;20230125;    3;   4.6;   1.7;    3;   0.0;   8;    0.000;-999;   8.0;   5.6; 1020.03;   -0.1;   93.00;    0.9;   -1.4;   -1.1;eor
       2667;20230126;    3;   5.7;   2.0;    3;   0.5;   8;    0.000;-999;   7.9;   5.8; 1011.77;   -0.2;   96.83;    2.0;   -1.9;   -1.5;eor
       2667;20230127;    3;   8.7;   3.6;    3;   0.0;   6;    1.433;-999;   7.5;   6.5; 1012.84;    3.0;   86.04;    6.1;    0.8;   -0.4;eor
       2667;20230128;    3;   5.7;   2.3;    3;   0.0;   8;    0.733;-999;   4.1;   4.7; 1017.55;   -0.9;   82.67;    2.3;   -6.0;   -8.7;eor
       2667;20230129;    3;   7.9;   2.5;    3;   0.1;   6;    0.000;-999;   6.1;   4.5; 1015.70;   -1.9;   83.42;    2.6;   -8.0;   -9.9;eor
       2667;20230130;    3;  16.6;   5.9;    3;   0.6;   6;    1.333;-999;   7.4;   7.1; 1008.12;    5.7;   77.79;    7.8;    2.5;    1.7;eor
       2667;20230131;    3;  12.9;   4.1;    3;   0.6;   6;    0.000;-999;   7.1;   7.5; 1011.37;    5.2;   84.46;    7.4;    1.1;   -2.0;eor
       2667;20230201;    3;  16.1;   6.1;    3;   2.1;   6;    0.033;-999;   7.5;   7.5; 1008.66;    6.5;   77.17;    7.9;    4.7;    3.1;eor
       2667;20230202;    3;  13.0;   5.7;    3;   0.3;   6;    0.000;-999;   7.7;   8.9; 1012.28;    7.8;   83.96;    9.0;    6.6;    5.9;eor
       2667;20230203;    3;  15.3;   6.4;    3;   0.2;   6;    0.000;-999;   7.8;   9.3; 1015.10;    8.9;   81.13;    9.5;    7.7;    6.1;eor
       2667;20230204;    3;  10.3;   2.6;    3;   2.3;   6;    0.683;-999;   7.8;   8.0; 1023.54;    7.0;   80.13;    9.5;    5.3;    3.7;eor
       2667;20230205;    3;  14.9;   3.8;    3;   3.8;   6;    0.000;-999;   7.7;   8.2; 1024.99;    5.3;   91.33;    6.4;    3.2;    1.3;eor
       2667;20230206;    3;   8.1;   2.4;    3;   0.0;   6;    2.783;-999;   5.1;   6.1; 1028.38;    2.1;   86.83;    5.9;   -1.8;   -4.9;eor
       2667;20230207;    3;   8.2;   2.5;    3;   0.0;   0;    8.567;-999;   0.3;   3.9; 1027.49;   -0.1;   67.13;    6.1;   -6.3;   -8.1;eor
       2667;20230208;    3;   8.9;   3.0;    3;   0.0;   0;    8.650;-999;   1.0;   3.3; 1024.85;    0.6;   54.63;    7.6;   -7.3;   -9.4;eor
       2667;20230209;    3;   5.7;   2.2;    3;   0.0;   6;    7.583;-999;   4.8;   3.7; 1021.56;    0.4;   59.13;    5.8;   -3.5;   -7.4;eor
       2667;20230210;    3;   8.9;   2.1;    3;   0.0;   6;    3.417;-999;   6.9;   5.9; 1025.10;    3.6;   75.13;    8.1;   -1.9;   -4.5;eor
